actor_entropy,actor_loss,actor_masked,actor_nextQvalue,actor_qf1M,actor_qf2M,actor_qtargetM,actor_target_entropy,alpha_loss,alpha_value,batch_reward,batch_reward_max,batch_reward_min,critic_loss,critic_loss_1,critic_loss_2,step
-9.08648726463318,14.530501689910889,0.0,2.836298023313284,0.38316348016262053,0.4033831894397736,-3.61898379445076,-9.0,0.05816302051767707,0.5108928143978119,-9.59490530014038,2.836298023313284,-59.9884884262085,17.941674919128417,9.038091998100281,8.903582925796508,205100
-9.073311939239503,14.731991138458252,0.0,2.878079471588135,0.3693233340978622,0.1945095807313919,-4.2075397199392315,-9.0,0.04874784275889397,0.5144199568033219,-9.62294976234436,2.878079471588135,-60.096580028533936,18.83687437057495,9.375468909740448,9.461405568122863,205200
-8.983834142684936,14.639098052978516,0.0,2.914173911213875,0.4724594289064407,0.34755825757980346,-3.903852524757385,-9.0,-0.010498147029429673,0.5171371871232986,-9.65284532546997,2.914173911213875,-60.544155311584475,18.31184606075287,9.160568406581879,9.151277692317963,205300
-8.93447600364685,14.59044264793396,0.0,2.8037453059852124,0.3448004072904587,0.353426479101181,-4.120766005516052,-9.0,-0.04339042577892542,0.515576029419899,-9.519538497924804,2.8037453059852124,-59.4798127746582,18.56477593421936,9.354335765838623,9.210440187454223,205400
-8.93722123146057,14.555186042785644,0.0,3.306434674337506,0.4903510046005249,0.4718660646677017,-4.008966463804245,-9.0,-0.04199422666803002,0.5119768190383911,-9.51670721054077,3.306434674337506,-55.30644931793213,18.11727889060974,9.032309460639954,9.084969429969787,205500
-9.024685821533204,14.534694080352784,0.0,2.8152764782309534,0.4453442794084549,0.4775351446866989,-4.000752565264702,-9.0,0.016739594805985688,0.509867182970047,-9.601048774719239,2.8152764782309534,-59.23502576828003,17.784563150405884,8.83344402074814,8.951119174957276,205600
-8.978838987350464,14.568539371490479,0.0,2.8545069133117793,0.3507654446363449,0.008986360430717467,-4.030773224234581,-9.0,-0.014195326827466487,0.5105472707748413,-9.572398595809936,2.8545069133117793,-59.550856590270996,17.76690794944763,8.92972460269928,8.837183277606965,205700
-8.963833484649658,14.485694828033447,0.0,3.219622637629509,0.5638390952348709,0.34506537675857546,-4.173709484338761,-9.0,-0.02438635366037488,0.5089604598283768,-9.574157314300537,3.219622637629509,-61.43759935379028,18.234270029067993,9.12445662021637,9.10981337070465,205800
-9.018881607055665,14.528355312347411,0.0,2.906447621881962,0.3127504974603653,0.35309631168842315,-4.092567086219788,-9.0,0.012958503998816014,0.5101729542016983,-9.50285964012146,2.906447621881962,-58.36168615341187,17.910737562179566,8.953758082389832,8.956979477405548,205900
-8.957578401565552,14.383417921066284,0.0,2.896849590241909,0.6432721501588822,0.37574568152427673,-4.265095504522324,-9.0,-0.0286200063675642,0.5073454952239991,-9.597340602874755,2.896849590241909,-61.688751487731935,17.698567447662352,8.788522746562958,8.910044748783111,206000
-9.049917154312134,14.511787824630737,0.0,2.621702030301094,0.40506369471549986,0.23105656385421752,-3.926981452703476,-9.0,0.033960204049944875,0.5075894212722778,-9.633652439117432,2.621702030301094,-62.5451898765564,17.352249431610108,8.71133162021637,8.640917875766753,206100
-8.991576166152955,14.446947183609009,0.0,2.8971274855732916,0.6554319965839386,0.24951216518878938,-4.0710736954212186,-9.0,-0.005629502329975366,0.5087019294500351,-9.427651529312135,2.8971274855732916,-59.3915180015564,17.40835061073303,8.734648542404175,8.673702111244202,206200
-9.048346872329711,14.503896493911743,0.0,3.0296242495626213,0.4146413004398346,0.4158914643526077,-4.075622589588165,-9.0,0.032701561450958254,0.5087323504686355,-9.487070951461792,3.0296242495626213,-56.83930786132812,18.045435314178466,9.123085017204284,8.92235036611557,206300
-9.031663570404053,14.475795917510986,0.0,2.8199704337120055,0.254642026424408,0.1192506891489029,-4.043137052059174,-9.0,0.021368858059868216,0.5112934046983719,-9.487496356964112,2.8199704337120055,-57.70452417373657,17.601637148857115,8.844680905342102,8.75695630788803,206400
-8.942356195449829,14.458021078109741,0.0,3.238591815829277,0.5482407408952713,0.3961785387992859,-3.9950539219379424,-9.0,-0.03854540609754622,0.5112479788064956,-9.496718292236329,3.238591815829277,-59.674569072723386,17.650356030464174,8.789501557350158,8.860854535102844,206500
-9.026210384368897,14.560295763015747,0.0,2.89503492757678,0.35448519825935365,0.2867061144113541,-3.9755329036712648,-9.0,0.017758026868104935,0.5111297845840455,-9.556538581848145,2.89503492757678,-60.09201347351074,17.808131713867187,8.9005659532547,8.907565717697144,206600
-9.069952716827393,14.590587711334228,0.0,3.0995227704942225,0.8314030665159226,0.7659301298856735,-3.5557421433925627,-9.0,0.04672622622922063,0.5129962241649628,-9.49215371131897,3.0995227704942225,-57.19532920837403,17.797539644241333,8.692747449874878,9.104792189598083,206700
-8.907405004501342,14.532457628250121,0.0,3.002891399115324,0.291009486913681,0.4043004149198532,-3.8141418993473053,-9.0,-0.06162258815020323,0.5143047374486923,-9.5080104637146,3.002891399115324,-61.24235034942627,18.211159706115723,9.021352138519287,9.189807634353638,206800
-8.970059061050415,14.597340002059937,0.0,3.056792735569179,0.3661086422204971,0.4173269319534302,-3.906229909658432,-9.0,-0.020089662447571755,0.5096516507863998,-9.510582065582275,3.056792735569179,-57.491061534881595,18.038063850402832,9.100900502204896,8.937163252830505,206900
-9.015512218475342,14.483914222717285,0.0,3.1040253165364264,0.30875943005084994,0.5160067468881607,-4.042955536842346,-9.0,0.010545510686933995,0.5078737241029739,-9.48369779586792,3.1040253165364264,-56.01040662765503,17.60462896347046,8.7394247341156,8.86520426750183,207000
-8.957618513107299,14.48010214805603,0.0,2.972658418715,0.8375071495771408,0.6988409566879272,-4.217097542285919,-9.0,-0.02853006628341973,0.5079209691286087,-9.549709377288819,2.972658418715,-62.04407369613647,16.965108251571657,8.46171132326126,8.503396971225738,207100
-8.981430749893189,14.553471031188964,0.0,2.5956244769692423,0.24684510707855226,0.1987651526927948,-4.2102363818883894,-9.0,-0.012479467373341322,0.5064544117450714,-9.62009072303772,2.5956244769692423,-60.998291931152345,17.8421244430542,8.823937585353852,9.018186869621276,207200
-8.96689682006836,14.461061143875122,0.0,2.8951989294961096,0.34105766177177427,0.26426449239253996,-4.1931476974487305,-9.0,-0.022518356470391153,0.5047534680366517,-9.539802341461181,2.8951989294961096,-58.67962409973145,17.039278926849367,8.368256723880767,8.671022183895111,207300
-8.97577368736267,14.508921794891357,0.0,2.95531629152596,0.3514940398931503,0.2774019831418991,-4.0542745888233185,-9.0,-0.01650499913841486,0.5047515016794205,-9.513568992614745,2.95531629152596,-56.77832368850708,17.522766094207764,8.752547907829285,8.77021821498871,207400
-8.988525323867798,14.53810362815857,0.0,2.7070271564275026,0.04772400736808777,0.26280004501342774,-4.262774212658405,-9.0,-0.007848548041656613,0.5028236365318298,-9.619789037704468,2.7070271564275026,-58.197952327728274,17.42646141052246,8.701444923877716,8.725016505718232,207500
-8.98348934173584,14.431029834747314,0.0,3.163236647695303,0.5455211615562439,0.48046786546707154,-3.9665735220909117,-9.0,-0.01131468703970313,0.5013590240478516,-9.510315914154052,3.163236647695303,-55.833606300354006,17.411116900444032,8.657458539009093,8.753658351898194,207600
-9.056997556686401,14.39462896347046,0.0,2.424473766386509,0.004785264730453491,-0.019153602123260498,-4.259947767257691,-9.0,0.039347564578056334,0.5014178156852722,-9.612837085723877,2.424473766386509,-63.03223041534424,17.285267972946166,8.596402785778047,8.68886519908905,207700
-8.877024526596069,14.354689121246338,0.0,2.724918269366026,0.38286811649799346,0.3682972437143326,-3.936125681400299,-9.0,-0.08481469411402941,0.5019920152425766,-9.418615245819092,2.724918269366026,-56.879460105895994,17.478584480285644,8.74786868572235,8.730715832710267,207800
-9.035818734169005,14.33196530342102,0.0,3.1007886423915623,0.6037587767839432,0.44530059933662414,-4.098904014825821,-9.0,0.0251380832772702,0.49764974117279054,-9.52228772163391,3.1007886423915623,-60.55228937149048,17.148946690559388,8.5679008102417,8.581045787334443,207900
-9.064058399200439,14.46679594039917,0.0,2.734028590917587,0.3022725033760071,0.2726153320074081,-4.064423530101776,-9.0,0.04441061615012586,0.500445021390915,-9.56302074432373,2.734028590917587,-59.136661529541016,17.264932723045348,8.576355803012849,8.688576927185059,208000
-9.003839712142945,14.43232445716858,0.0,2.706830449216068,0.3347086036205292,0.2956608563661575,-4.181033360958099,-9.0,0.002714814255014062,0.5030912637710572,-9.454964342117309,2.706830449216068,-58.1799080657959,17.291041688919066,8.625566346645355,8.665475397109985,208100
-8.941201763153076,14.428147010803222,0.0,2.729645971208811,0.3143513095378876,0.08714392602443695,-4.264399242401123,-9.0,-0.0404877418000251,0.502134638428688,-9.523871068954469,2.729645971208811,-58.91003282546997,16.779761252403258,8.419181442260742,8.360579810142518,208200
-9.06193546295166,14.43365574836731,0.0,2.886459168791771,0.503119804263115,0.3568391638994217,-4.25433674454689,-9.0,0.04280061250552535,0.5005354952812194,-9.501805200576783,2.886459168791771,-58.793349781036376,16.7595601272583,8.421989483833313,8.337570643424987,208300
-9.01646385192871,14.388405618667603,0.0,2.552954809963703,0.10277293980121613,0.2920286846160889,-4.045533601045609,-9.0,0.011408168543130159,0.5029141169786453,-9.426644201278686,2.552954809963703,-58.247411708831784,16.81644471168518,8.508641865253448,8.307802865505218,208400
-9.004268350601196,14.46509497642517,0.0,2.909298023954034,0.3159810614585876,0.21778165102005004,-4.3709616327285765,-9.0,0.003013602755963802,0.5043840634822846,-9.4886763381958,2.909298023954034,-55.61722478866577,17.051319732666016,8.40697292804718,8.644346821308137,208500
-8.926333065032958,14.470484428405761,0.0,2.9329307013750077,0.33033110678195954,0.11446307361125946,-4.210836778879166,-9.0,-0.0504857674613595,0.504302020072937,-9.55836483001709,2.9329307013750077,-65.66369243621826,17.96416295528412,9.063362431526183,8.90080055475235,208600
-9.019749736785888,14.478040466308594,0.0,2.422849317789078,0.039592499136924746,-0.013341096043586732,-4.114934304952621,-9.0,0.013813708517700434,0.5006933760643005,-9.597330293655396,2.422849317789078,-59.912066860198976,17.260304198265075,8.673919901847839,8.586384274959563,208700
-9.03233136177063,14.399087762832641,0.0,2.5332014501094817,0.5303663712739944,0.16919910073280334,-4.181725749969482,-9.0,0.02233895245939493,0.5021083551645279,-9.578762969970704,2.5332014501094817,-61.178289337158205,16.66366986274719,8.203412306308746,8.46025755405426,208800
-9.04483615875244,14.518383846282958,0.0,2.361776680275798,0.11417766630649567,-0.1043251657485962,-4.14832623720169,-9.0,0.03096830191090703,0.5041897165775299,-9.661138315200805,2.361776680275798,-61.99651334762573,17.39013786315918,8.686639821529388,8.703497958183288,208900
-8.970052108764648,14.354734573364258,0.0,2.681877719126642,0.15316758215427398,0.13236104428768158,-4.1273860216140745,-9.0,-0.02025938408449292,0.5035866498947144,-9.563775835037232,2.681877719126642,-61.91064849853515,16.742043142318725,8.330509512424468,8.411533706188202,209000
-9.015569906234742,14.452276620864868,0.0,2.7420212645828723,0.29881503105163576,0.15208592891693115,-4.441017409265041,-9.0,0.010781174562871455,0.5050165992975235,-9.441281881332397,2.7420212645828723,-57.638186073303224,17.672738761901854,8.85586757659912,8.816871223449708,209100
-8.959673824310302,14.479948463439941,0.0,2.934904936403036,0.09925442099571229,0.2827631467580795,-4.172113535404205,-9.0,-0.02747469650581479,0.5051229703426361,-9.55406909942627,2.934904936403036,-62.04809497833252,17.056968669891358,8.566106603145599,8.490862166881561,209200
-8.998147315979004,14.409011583328247,0.0,2.7327328875660895,0.3020994877815247,0.458272699713707,-4.238417363166809,-9.0,-0.0011715969443321227,0.5028480333089829,-9.443137693405152,2.7327328875660895,-54.178656558990475,17.23026073932648,8.61611875295639,8.614141991138458,209300
-8.939844560623168,14.308558874130249,0.0,2.534017133489251,0.2491621196269989,0.22999330520629882,-4.187983989715576,-9.0,-0.04144532930105924,0.5017808267474174,-9.392425632476806,2.534017133489251,-55.590398693084715,16.317239871025084,8.202634582519531,8.114605376720428,209400
-8.95319730758667,14.319609155654907,0.0,2.7845979749411343,0.1886480873823166,0.3757146656513214,-4.16514022231102,-9.0,-0.032531017810106276,0.4985934242606163,-9.4384135723114,2.7845979749411343,-58.236977100372314,17.109220972061156,8.621315779685974,8.487905225753785,209500
-8.97641484260559,14.380291042327881,0.0,2.6876973140239717,0.20191932678222657,0.30986534714698794,-4.028655427098275,-9.0,-0.016456471160054206,0.49653021454811097,-9.554188747406005,2.6876973140239717,-65.03066535949706,16.594102597236635,8.33086106300354,8.263241500854493,209600
-9.014750452041627,14.3549555683136,0.0,2.7800306192040445,0.31292487919330597,0.14190675735473632,-4.197766665220261,-9.0,0.010552973616868258,0.4950131663680077,-9.470647630691529,2.7800306192040445,-59.44249992370605,17.397048082351684,8.711218991279601,8.68582905292511,209700
-8.947081508636474,14.329704036712647,0.0,2.2634269280731676,-0.08926793813705444,-0.19433395326137543,-4.20954864859581,-9.0,-0.037020205967128274,0.4945734006166458,-9.478637199401856,2.2634269280731676,-60.26401609420776,17.39931055545807,8.657915263175964,8.741395227909088,209800
-9.040540275573731,14.32211233139038,0.0,2.9561761751770974,0.6292830061912537,0.4416239809989929,-3.77128059387207,-9.0,0.02856150034815073,0.4947101530432701,-9.500139589309692,2.9561761751770974,-60.76951242446899,16.59451409816742,8.176081988811493,8.418432087898255,209900
-9.051200666427611,14.401706142425537,0.0,2.648418924510479,0.2993151068687439,0.2210205078125,-4.265407658815384,-9.0,0.03582398179918528,0.4974646908044815,-9.443360805511475,2.648418924510479,-58.14691240310669,17.505128574371337,8.737399518489838,8.767728991508484,210000
-8.974779472351074,14.371441707611083,0.0,2.56843197837472,0.021743245124816894,0.3041673880815506,-4.548347715139389,-9.0,-0.017464337199926377,0.4983278092741966,-9.462386951446533,2.56843197837472,-59.742036991119384,17.19539523601532,8.610831680297851,8.58456356048584,210100
-8.933058996200561,14.322444553375243,0.0,2.6188126257807016,0.15487442433834075,0.3311390244960785,-4.283630428314209,-9.0,-0.04680105589330196,0.4966679325699806,-9.447498693466187,2.6188126257807016,-59.63666948318482,16.677362852096557,8.347553737163544,8.329809160232545,210200
-9.046680717468261,14.18630871772766,0.0,2.6184618216194213,0.3860858017206192,0.1937203162908554,-4.152664450407028,-9.0,0.03291080111637711,0.4957279354333878,-9.369733591079711,2.6184618216194213,-59.125274982452396,16.705215187072753,8.430947971343993,8.274267139434814,210300
-9.012055444717408,14.385598459243774,0.0,2.366351443454623,0.057365711331367496,-0.1628411304950714,-4.257400949001312,-9.0,0.008494032472372055,0.49678451895713804,-9.49451379776001,2.366351443454623,-55.860357971191405,16.5894651222229,8.308079559803009,8.281385569572448,210400
-9.008922748565674,14.304083824157715,0.0,2.5407571519911287,0.305296476483345,0.13373765468597412,-4.445636268854141,-9.0,0.006437795478850603,0.4974982213973999,-9.3990198802948,2.5407571519911287,-57.05610363006592,17.13448390007019,8.596650185585021,8.537833681106568,210500
-8.949735040664672,14.19129264831543,0.0,2.665848893634975,0.23936233520507813,0.3104677605628967,-4.076346102952957,-9.0,-0.0351512680388987,0.49609403491020204,-9.35882098197937,2.665848893634975,-56.60788206100464,17.19647505760193,8.551187086105347,8.645288019180297,210600
-8.944246730804444,14.273496370315552,0.0,2.6158688478171825,0.1766674143075943,-0.09428369581699371,-4.341692706346512,-9.0,-0.03924757812172174,0.49394946604967116,-9.41792893409729,2.6158688478171825,-54.24426658630371,17.07492311477661,8.60096981048584,8.473953218460084,210700
-8.97741340637207,14.222473058700562,0.0,2.665534228682518,0.12065503239631653,0.02446436583995819,-3.799084778726101,-9.0,-0.016022537602111697,0.49154984891414644,-9.32496114730835,2.665534228682518,-54.894382076263426,17.32419309616089,8.6465234375,8.677669637203216,210800
