actor_entropy,actor_loss,actor_masked,actor_nextQvalue,actor_qf1M,actor_qf2M,actor_qtargetM,actor_target_entropy,alpha_loss,alpha_value,batch_reward,batch_reward_max,batch_reward_min,critic_loss,critic_loss_1,critic_loss_2,step
-8.978490152359008,13.15041425704956,0.0,0.058582358956336976,-0.3869964300096035,-0.44771713465452195,-4.3861800575256344,-9.0,-0.014316873736679553,0.5116750448942184,-8.40571559906006,0.058582358956336976,-53.31584117889404,2.609811499118805,1.2723036295175552,1.337507867217064,154700
-9.008123788833618,13.082525138854981,0.0,0.12336139783263206,-0.38559662491083146,-0.40364188328385353,-4.468885014057159,-9.0,0.005483863018453121,0.5115659242868423,-8.31927608013153,0.12336139783263206,-52.517224159240726,2.3427769351005554,1.1842976546287536,1.158479279279709,154800
-9.070743865966797,13.155841770172119,0.0,0.045488441735506056,-0.3842845231294632,-0.32459843590855597,-4.607798624038696,-9.0,0.04722706224769354,0.5143125969171524,-8.453675351142884,0.045488441735506056,-55.08752075195312,2.3908735370635985,1.2078347063064576,1.1830388247966765,154900
-9.012995557785034,13.201619386672974,0.0,-0.004352469742298126,-0.5337921741604805,-0.5559337973594666,-4.763520069122315,-9.0,0.008661579377949237,0.5162091314792633,-8.506365323066712,-0.004352469742298126,-55.485519104003906,2.4081699979305267,1.2361743605136872,1.171995638012886,155000
-8.979787607192993,13.15599425315857,0.0,0.19039737462997436,-0.33436610758304597,-0.30083908274769783,-4.422948276996612,-9.0,-0.013291393769904972,0.5160955840349197,-8.41763861656189,0.19039737462997436,-56.11730379104614,2.5887849712371827,1.345056827068329,1.2437281358242034,155100
-9.005275259017944,13.118453569412232,0.0,0.1571274806559086,-0.3296117091178894,-0.33588884949684145,-4.544547551870346,-9.0,0.0035489541757851837,0.5154397875070572,-8.359453368186951,0.1571274806559086,-51.9131767654419,2.3126885855197905,1.1610534471273422,1.15163514316082,155200
-8.987407798767089,13.139196491241455,0.0,0.11612006396055222,-0.3867734548449516,-0.37091616123914717,-4.614377357959747,-9.0,-0.00831502896733582,0.5153652858734131,-8.372305083274842,0.11612006396055222,-54.860408058166506,2.4288255274295807,1.2287992346286774,1.2000262939929962,155300
-9.02350284576416,13.205975885391235,0.0,0.09705188766121864,-0.318869614303112,-0.33576546624302867,-4.455372387170792,-9.0,0.015631300918757914,0.5152627909183503,-8.532596917152405,0.09705188766121864,-56.69195064544678,2.5268163013458254,1.279324887394905,1.2474914067983627,155400
-8.971579036712647,13.049838514328004,0.0,0.2357880112528801,-0.3385208438336849,-0.32676558196544647,-4.365965596437454,-9.0,-0.01866062795743346,0.5152192372083664,-8.198574118614196,0.2357880112528801,-51.19870252609253,2.410545719861984,1.225850511789322,1.18469519674778,155500
-9.004569301605224,13.3155970287323,0.0,0.09379365965723992,-0.32125551149249076,-0.3581770993769169,-4.452455071210861,-9.0,0.0031305073015391828,0.5149072206020355,-8.540509834289551,0.09379365965723992,-54.51829721450806,2.7559710121154786,1.4275137174129486,1.3284572833776473,155600
-8.950474529266357,13.069031057357789,0.0,0.10405365690588951,-0.3103054691851139,-0.39470268681645393,-4.560073819160461,-9.0,-0.03285373941063881,0.514456514120102,-8.283254475593568,0.10405365690588951,-51.4359342956543,2.4342473828792572,1.199592861533165,1.2346545296907425,155700
-9.028676586151123,13.162778434753418,0.0,0.07817902877926826,-0.2574801939725876,-0.31973581314086913,-4.334986611008644,-9.0,0.0192577974870801,0.5125279933214187,-8.407537236213685,0.07817902877926826,-55.607305679321286,3.000756447315216,1.5702012634277345,1.430555198788643,155800
-8.980626697540282,13.027910203933716,0.0,0.3116700714826584,-0.13771265804767607,-0.17199890896677972,-4.457935993671417,-9.0,-0.012809193134307862,0.5122200965881347,-8.217283754348754,0.3116700714826584,-52.13758577346802,2.3753235054016115,1.1812260687351226,1.1940974485874176,155900
-9.008748922348023,13.1538925075531,0.0,0.07468469396233558,-0.4683307783305645,-0.4584440629184246,-4.429138696193695,-9.0,0.0059236156940460204,0.5129662525653839,-8.43237555027008,0.07468469396233558,-54.4227414894104,2.4358255350589753,1.2280172747373581,1.2078082543611526,156000
-9.025416679382325,13.125067100524902,0.0,-0.005909435003995895,-0.470365532040596,-0.4908027236163616,-4.283650494813919,-9.0,0.016988972686231136,0.5137303626537323,-8.385374064445495,-0.005909435003995895,-53.38608692169189,2.3754379093647002,1.2037428671121597,1.1716950583457946,156100
-8.976942300796509,13.144641466140747,0.0,0.12866012305021285,-0.4186976358294487,-0.35035137861967086,-4.673040134906769,-9.0,-0.015273930877447129,0.5143442642688751,-8.39055025100708,0.12866012305021285,-55.63053192138672,2.3502797269821167,1.179091124534607,1.1711886096000672,156200
-8.96321831703186,13.188130722045898,0.0,0.09836722552776336,-0.21238375782966615,-0.3079040938615799,-4.469984629154205,-9.0,-0.0243403353728354,0.5127041548490524,-8.521464405059815,0.09836722552776336,-56.21718738555908,2.8855688333511353,1.2196357649564744,1.6659330731630326,156300
-9.005238332748412,13.201783542633057,0.0,0.15927086159586906,-0.3758570019900799,-0.4123229713737965,-4.405915429592133,-9.0,0.0037754838354885577,0.5104216885566711,-8.394026775360107,0.15927086159586906,-54.78782634735107,2.9193595063686373,1.2904755860567092,1.628883916735649,156400
-8.993518524169922,13.073610343933105,0.0,-0.13075470432639122,-0.6245181773602962,-0.5943339870870114,-4.36072409749031,-9.0,-0.004252875559031964,0.5111385363340378,-8.299247903823852,-0.13075470432639122,-52.20200357437134,2.4020471608638765,1.2073358005285264,1.1947113543748855,156500
-9.027720823287964,13.058052339553832,0.0,0.0937333033978939,-0.4611640325188637,-0.405299701243639,-4.5401193344593045,-9.0,0.018604332264512777,0.5114477199316024,-8.283760571479798,0.0937333033978939,-52.02636581420899,2.2785265946388247,1.1848834544420241,1.0936431473493575,156600
-9.00468337059021,13.167812995910644,0.0,0.09681271582841873,-0.3794278071820736,-0.40820538744330404,-4.367813390493393,-9.0,0.0032245244923979044,0.5136773025989533,-8.492636423110962,0.09681271582841873,-55.68979288101196,2.860893167257309,1.4548127859830857,1.4060803741216659,156700
-9.010050611495972,13.088559589385987,0.0,-0.055785833597183226,-0.42240528360009194,-0.46648325681686403,-4.433939290046692,-9.0,0.006889437418431043,0.5125969624519349,-8.431342086791993,-0.055785833597183226,-53.40677753448486,2.818300553560257,1.5086403214931488,1.30966021835804,156800
-8.943459482192994,13.102625522613526,0.0,0.025073907673358917,-0.5699264268577099,-0.5936268167197705,-4.3229154002666474,-9.0,-0.037741610780358315,0.5114478516578674,-8.3599973487854,0.025073907673358917,-52.114081325531004,2.469733963012695,1.2937508022785187,1.1759831613302232,156900
-9.008080177307129,13.06475266456604,0.0,0.08447898149490357,-0.339177019149065,-0.36281448319554327,-4.250747236013413,-9.0,0.005480011571198702,0.5112042170763016,-8.41844156742096,0.08447898149490357,-56.04117933273315,2.4119093000888823,1.2174106132984162,1.1944986855983735,157000
-9.002819242477416,13.081747550964355,0.0,-0.034553307294845584,-0.4594441795349121,-0.4861348396539688,-4.595228326320648,-9.0,0.0020043653901666405,0.5115418249368667,-8.416776051521301,-0.034553307294845584,-53.58510480880737,2.455796277523041,1.2259190052747726,1.2298772591352463,157100
-9.009084720611572,13.037890586853027,0.0,0.06701555535197258,-0.3663696919381618,-0.32029041230678557,-4.471337691545487,-9.0,0.006133535848930478,0.5115641236305237,-8.33444088935852,0.06701555535197258,-54.423951377868654,2.3950001966953276,1.227909887433052,1.1670903033018112,157200
-8.993480987548828,13.06598832130432,0.0,0.07367703542113305,-0.4815190376341343,-0.47063666075468064,-4.315734742879868,-9.0,-0.004236517194658518,0.5121765053272247,-8.251093220710754,0.07367703542113305,-51.617396659851075,2.3624616932868956,1.2186601626873017,1.1438015300035476,157300
-8.993576335906983,13.035669040679931,0.0,0.09970248818397522,-0.324535891264677,-0.3931625224649906,-4.395053001642228,-9.0,-0.004277465492486953,0.5110720700025558,-8.283097324371338,0.09970248818397522,-49.65639091491699,2.270810602903366,1.1599865329265595,1.1108240777254104,157400
-9.023309259414672,13.050694646835327,0.0,0.04508655190467834,-0.3833421704173088,-0.39800019338727,-4.570216572284698,-9.0,0.01568456589244306,0.5119379162788391,-8.439951581954956,0.04508655190467834,-52.6500164604187,2.513774130344391,1.2784113597869873,1.2353627675771712,157500
-8.970185537338256,13.088844137191773,0.0,0.057090475261211394,-0.48568185344338416,-0.4645329239964485,-4.536780850887299,-9.0,-0.01989452578127384,0.5111153537034988,-8.483420400619506,0.057090475261211394,-54.25230772018433,2.6619466447830202,1.3941757279634475,1.2677709132432937,157600
-8.982571268081665,13.007560071945191,0.0,0.07138334855437278,-0.25504685431718827,-0.31606777146458626,-4.289891995191574,-9.0,-0.011647004680708051,0.511009258031845,-8.250656814575196,0.07138334855437278,-48.25875783920288,2.360203000307083,1.226253501176834,1.1339494901895524,157700
-9.053913507461548,13.130731439590454,0.0,0.10131167754530906,-0.4090469041466713,-0.35375229313969614,-4.5592400062084195,-9.0,0.03630606444552541,0.5109792941808701,-8.415077610015869,0.10131167754530906,-54.47012546539307,2.4566520190238954,1.2702428996562958,1.1864091223478317,157800
-8.983524827957153,13.163931903839112,0.0,0.047857262790203095,-0.2768149884045124,-0.45232008531689644,-4.667340912818909,-9.0,-0.01095446441322565,0.5126186734437943,-8.518016519546508,0.047857262790203095,-55.55194007873535,2.6531356942653654,1.3894032329320907,1.2637324577569962,157900
-9.019196844100952,12.994117517471313,0.0,0.10098791778087617,-0.29869566902518274,-0.27231383487582206,-4.438097085952759,-9.0,0.012879590522497892,0.5123611629009247,-8.262924461364745,0.10098791778087617,-48.26450519561767,2.3291690599918367,1.176437374353409,1.152731695175171,158000
-9.020383796691895,13.175070419311524,0.0,0.03445604383945465,-0.40420994013547895,-0.4248744814097881,-4.562454982995987,-9.0,0.013849683664739132,0.5136239051818847,-8.530829277038574,0.03445604383945465,-59.308658294677734,3.0157866978645327,1.4567750591039657,1.5590116375684737,158100
-8.952791996002198,13.148510665893555,0.0,-0.08072638630867005,-0.4674823735654354,-0.4625721886754036,-4.669887784719467,-9.0,-0.03144408755004406,0.5131648433208466,-8.448689312934876,-0.08072638630867005,-54.82010269165039,2.7028193855285645,1.259092964529991,1.4437264305353166,158200
-8.998702259063721,13.089386711120605,0.0,0.005288818627595901,-0.4550829218327999,-0.5034776836633682,-4.411097269058228,-9.0,-0.0008376454096287489,0.5112217462062836,-8.374527807235717,0.005288818627595901,-51.85705461502075,2.3116435062885285,1.1639007192850113,1.1477427995204925,158300
-8.975446491241454,13.139646787643432,0.0,0.12251980125904083,-0.3634973745048046,-0.406298868060112,-4.396629508733749,-9.0,-0.01636151870712638,0.5111103159189224,-8.455404272079468,0.12251980125904083,-56.01836864471436,2.6476845467090606,1.3125427651405335,1.3351417714357376,158400
-8.996281185150146,13.059476203918457,0.0,0.10060685649514198,-0.32576712846755984,-0.3519920790195465,-4.569237353801728,-9.0,-0.0024426716379821302,0.5099903434515,-8.335450558662414,0.10060685649514198,-52.196731910705566,2.4484559535980224,1.2115381455421448,1.2369178038835527,158500
-8.950281820297242,13.182109870910644,0.0,0.06460790112614631,-0.4550438103079796,-0.448785357773304,-4.287748917341232,-9.0,-0.03325024237856269,0.5101878011226654,-8.623876261711121,0.06460790112614631,-58.82557676315307,2.704120968580246,1.2716456794738769,1.4324752724170684,158600
-9.045480842590331,13.109206199645996,0.0,-0.06487545952200889,-0.4822174471616745,-0.46027852535247804,-4.574070545434952,-9.0,0.030919966641813516,0.5084627133607864,-8.480023431777955,-0.06487545952200889,-53.482737140655516,2.672761663198471,1.2876892542839051,1.385072399377823,158700
-9.002943363189697,13.09464653968811,0.0,0.017390439212322237,-0.48577443972229956,-0.4407920140028,-4.353742982149124,-9.0,0.0020877629425376655,0.5100644677877426,-8.435223441123963,0.017390439212322237,-53.150138969421384,2.5360246992111204,1.2659282511472703,1.270096447467804,158800
-9.01044942855835,13.192677116394043,0.0,-0.03766502410173416,-0.4479308632016182,-0.4833692276477814,-4.402338082790375,-9.0,0.007119753248989582,0.5103320550918579,-8.514931268692017,-0.03766502410173416,-54.38549322128296,2.487738705873489,1.2901697438955306,1.19756895840168,158900
-8.973359746932983,13.108550586700439,0.0,0.14826320961117745,-0.36818973734974864,-0.3265121999382973,-4.725688334703445,-9.0,-0.017883086390793324,0.5096643441915512,-8.437463483810426,0.14826320961117745,-53.20321897506714,2.2116882181167603,1.1094020062685013,1.102286206483841,159000
-9.038801651000977,13.073705215454101,0.0,0.08871248513460159,-0.3560627575218678,-0.32824727848172186,-4.5278032112121585,-9.0,0.02623306592926383,0.5100647628307342,-8.261955547332764,0.08871248513460159,-46.78101715087891,2.272778090238571,1.1109711587429048,1.1618069285154342,159100
-8.984652709960937,13.079668483734132,0.0,-0.024620720744132997,-0.3898580501973629,-0.34990621998906135,-4.225833497941494,-9.0,-0.010283811595290899,0.5105746364593506,-8.508561768531798,-0.024620720744132997,-57.14370708465576,2.4983367002010346,1.2311838889122009,1.2671528071165086,159200
-8.984685382843018,13.212227487564087,0.0,0.0255348239839077,-0.4041348738968372,-0.3880924139916897,-4.549705377817154,-9.0,-0.010213734740391374,0.5095754492282868,-8.524418621063232,0.0255348239839077,-56.63173666000366,2.3478386878967283,1.1808831650018692,1.1669555222988128,159300
-8.987027831077576,13.080739288330077,0.0,-0.08915484666824341,-0.5104188400506974,-0.39721707344055174,-4.463572849035263,-9.0,-0.008650443535298109,0.5100658053159713,-8.431145830154419,-0.08915484666824341,-51.336056022644044,2.528381314277649,1.3319921272993087,1.1963891804218292,159400
-8.963042192459106,13.174027318954467,0.0,-0.00818404644727707,-0.4293720416724682,-0.5066572925448418,-4.323889331817627,-9.0,-0.024869090542197228,0.5086949771642685,-8.485240759849548,-0.00818404644727707,-54.238437252044676,2.87943483710289,1.6618155765533447,1.2176192581653595,159500
-9.010369939804077,13.08388949394226,0.0,0.07508984699845314,-0.37678948253393174,-0.3572528512775898,-4.47308274269104,-9.0,0.007153854314237833,0.5064499664306641,-8.497230434417725,0.07508984699845314,-56.30112014770508,2.4966776955127714,1.2993255984783172,1.197352105975151,159600
-8.993357124328613,13.06130913734436,0.0,-0.11317957699298858,-0.5450286708772183,-0.5031021536886692,-4.453811913728714,-9.0,-0.004373225448653102,0.5068611979484559,-8.361315550804138,-0.11317957699298858,-54.66123657226562,2.5750521433353426,1.3024005699157715,1.2726515817642212,159700
-9.04466965675354,13.049473934173584,0.0,0.04679349407553673,-0.3592213106155395,-0.3614948539435863,-4.3576646733284,-9.0,0.0303127130959183,0.5080144494771958,-8.256914949417114,0.04679349407553673,-50.66971284866333,2.214301645755768,1.1363036006689071,1.077998048067093,159800
-9.036705417633057,13.077727699279786,0.0,0.17061210721731185,-0.34289163365960124,-0.26017958253622053,-4.1952478885650635,-9.0,0.024834987204521895,0.5104486209154129,-8.484974918365479,0.17061210721731185,-54.622290019989016,2.360604273080826,1.2044569957256317,1.1561472690105439,159900
-8.987934274673462,13.15127230644226,0.0,0.07677852600812912,-0.3707707430422306,-0.39942085817456247,-4.2953881013393405,-9.0,-0.007995658926665783,0.5104535734653473,-8.529368867874146,0.07677852600812912,-54.319446105957034,2.7253812849521637,1.381270667910576,1.3441106235980989,160000
-8.944521236419678,13.045817489624023,0.0,0.1290384215116501,-0.25631348460912706,-0.255458452552557,-4.2717420196533205,-9.0,-0.037103211134672166,0.5090824604034424,-8.318144397735596,0.1290384215116501,-49.1572465133667,2.9034306359291078,1.5229890412092209,1.3804415971040727,160100
-9.016575717926026,13.103899364471436,0.0,0.13433394312858582,-0.26172644793987276,-0.2696127790212631,-4.166554570198059,-9.0,0.011369423624128103,0.507908821105957,-8.437658653259277,0.13433394312858582,-53.271954765319826,2.604650772809982,1.2022492891550065,1.402401475906372,160200
-8.944019680023194,13.119298725128173,0.0,-0.046301873326301576,-0.5481308728456498,-0.4359964595735073,-4.596994261741639,-9.0,-0.03790105178952217,0.5074524557590485,-8.341635732650756,-0.046301873326301576,-49.85741958618164,2.7249545753002167,1.187531876564026,1.5374226945638656,160300
-9.059769144058228,13.090708627700806,0.0,0.12741792783141137,-0.5335929335653782,-0.3451706050336361,-4.558022620677948,-9.0,0.040650131665170196,0.5065632802248001,-8.434789185523988,0.12741792783141137,-54.032003231048584,2.5329010462760926,1.1863724565505982,1.3465285915136338,160400
-8.998210430145264,13.122810382843017,0.0,-0.07867356419563293,-0.5983012017607688,-0.6615645331144333,-4.5081520485877995,-9.0,-0.0011625364236533642,0.5080987524986267,-8.328888821601868,-0.07867356419563293,-52.71321649551392,2.7005665826797487,1.1802094620466232,1.5203571236133575,160500
-8.969899892807007,13.055403261184692,0.0,0.054593087136745454,-0.42511012390255926,-0.4186077797412872,-4.464244655370712,-9.0,-0.020315480474382638,0.5085381311178208,-8.346633548736571,0.054593087136745454,-53.930729637145994,2.6786255490779878,1.3661667639017105,1.3124587869644164,160600
-9.031763534545899,13.07097487449646,0.0,-0.0927287246286869,-0.46086515605449674,-0.4850024585425854,-4.3098384273052215,-9.0,0.021573803443461655,0.5073843866586685,-8.387887868881226,-0.0927287246286869,-53.50197687149048,2.2861864721775054,1.15671170771122,1.1294747698307037,160700
-8.964723300933837,13.118054962158203,0.0,-0.033431745618581775,-0.5229831209778786,-0.4904162389039993,-4.420368480682373,-9.0,-0.023799569401890038,0.5076346528530121,-8.463110938072205,-0.033431745618581775,-55.97714593887329,2.6647458922863008,1.3021571803092957,1.3625887089967728,160800
-9.023571424484253,13.055888032913208,0.0,0.10518567159771919,-0.31026031985878944,-0.3383016490936279,-4.50829436302185,-9.0,0.0161025857180357,0.5065182179212571,-8.34066888332367,0.10518567159771919,-50.225742740631105,2.5326137959957125,1.2694095796346665,1.263204227089882,160900
-8.908876037597656,12.99861273765564,0.0,0.18183241918683052,-0.3929464603960514,-0.394573375582695,-4.342310366630554,-9.0,-0.06187211257405579,0.5061388731002807,-8.289356937408447,0.18183241918683052,-50.586295433044434,2.527796529531479,1.3063248866796493,1.221471642255783,161000
-9.02375060081482,12.992376012802124,0.0,0.014672098755836487,-0.4100023640692234,-0.43657724022865296,-4.428679826259613,-9.0,0.01640355318784714,0.5046294862031937,-8.389313225746156,0.014672098755836487,-54.76287338256836,2.511349104642868,1.261286782026291,1.2500623297691345,161100
-9.008523063659668,12.972175712585448,0.0,0.11845760464668274,-0.3874588930606842,-0.47740151107311246,-4.247216763496399,-9.0,0.005890045864507556,0.5051084905862808,-8.257075304985046,0.11845760464668274,-50.3013450050354,2.352037034034729,1.2137547463178635,1.1382822960615158,161200
-9.034929132461547,13.053528308868408,0.0,-0.04595421984791756,-0.5289068154990673,-0.5160417176783085,-4.298754416704178,-9.0,0.023857372757047416,0.5060124498605728,-8.51826298236847,-0.04595421984791756,-57.34574323654175,2.586866854429245,1.335802174806595,1.2510646694898606,161300
-8.971159076690673,13.08162600517273,0.0,-0.009233039915561675,-0.44605214715003966,-0.5199825444817543,-4.544357198476791,-9.0,-0.01941448301076889,0.5062887060642243,-8.487115149497987,-0.009233039915561675,-58.516657485961915,2.717697334289551,1.3097095501422882,1.4079877877235412,161400
-8.954833488464356,12.987211647033691,0.0,-0.07750356703996658,-0.501094691157341,-0.5064623017609119,-4.4337568497657776,-9.0,-0.03083954017609358,0.5041826355457306,-8.310042514801026,-0.07750356703996658,-48.70971450805664,2.4128118348121643,1.2045043003559113,1.2083075261116027,161500
-9.044835958480835,13.050843648910522,0.0,-0.0077666911482810975,-0.439874461889267,-0.48869032263755796,-4.501652625799179,-9.0,0.030782308783382176,0.5040688526630401,-8.425473928451538,-0.0077666911482810975,-56.43920427322388,2.2908674561977387,1.1565702891349792,1.1342971605062484,161600
-8.993091878890992,13.005894289016723,0.0,-0.07292553514242173,-0.5304763881862163,-0.4548264542222023,-4.455218253433705,-9.0,-0.0047004023194313046,0.5050659853219986,-8.369842643737792,-0.07292553514242173,-52.75777418136597,2.3028846478462217,1.1916758632659912,1.111208794116974,161700
-8.978257875442505,12.953769664764405,0.0,0.10819110050797462,-0.38614770591259,-0.2956232134997845,-4.155203770399094,-9.0,-0.01482385665178299,0.5046146053075791,-8.188164463043213,0.10819110050797462,-46.68392007827759,2.2249091553688047,1.1126875704526902,1.1122215873003005,161800
-8.981474590301513,13.057181797027589,0.0,0.04187571033835411,-0.4411265976727009,-0.37068877756595614,-4.326747798919678,-9.0,-0.012640591692179442,0.5040449726581574,-8.476565499305725,0.04187571033835411,-55.55870018005371,2.3301212513446807,1.1928365349769592,1.1372847205400467,161900
-8.980665855407715,12.994101238250732,0.0,-0.10844282060861588,-0.4261321845650673,-0.4601651356369257,-4.163622303009033,-9.0,-0.013122322037816048,0.5032099974155426,-8.414056434631348,-0.10844282060861588,-55.723605480194095,2.5599626433849334,1.3426771366596222,1.2172855001688003,162000
-9.05798939704895,12.949074563980103,0.0,-0.016068514585494995,-0.5086006307601929,-0.46947714224457743,-4.135444892644882,-9.0,0.039866938926279544,0.5032943850755691,-8.304442143440246,-0.016068514585494995,-50.900828170776364,2.256783857345581,1.1469418394565583,1.1098420172929764,162100
-9.045380401611329,13.068282928466797,0.0,-0.006196940243244171,-0.4078128691017628,-0.4029851223528385,-4.238276681900024,-9.0,0.030939414193853737,0.5062136101722717,-8.409494776725769,-0.006196940243244171,-57.15820055007934,2.1884995555877684,1.1013449019193648,1.0871546453237533,162200
-8.85219512462616,13.034693994522094,0.0,0.13694326281547547,-0.35090421333909033,-0.39926147550344465,-4.32705992937088,-9.0,-0.100258296020329,0.5067205029726028,-8.382684507369994,0.13694326281547547,-55.36181846618652,3.0613809430599215,1.5570145642757416,1.5043663865327834,162300
-9.010619697570801,13.152857370376587,0.0,0.07691828936338424,-0.46212559774518014,-0.45053873121738436,-4.514884676933288,-9.0,0.007552700433880091,0.502173969745636,-8.47311894416809,0.07691828936338424,-55.62876747131347,3.217691674232483,1.607788201570511,1.6099034810066224,162400
-9.02965537071228,12.941875257492065,0.0,-0.03643192633986473,-0.4274842903017998,-0.45623161911964416,-4.054655983448028,-9.0,0.020482118930667637,0.501571364402771,-8.226818532943726,-0.03643192633986473,-50.365179767608645,2.287737715244293,1.1559195399284363,1.1318181681632995,162500
-9.04953698158264,13.080385951995849,0.0,-0.05053717479109764,-0.48332732751965524,-0.442209627777338,-4.310031087398529,-9.0,0.03403858772478998,0.5034561842679978,-8.425189752578735,-0.05053717479109764,-54.570549964904785,2.4177767491340636,1.2276237046718597,1.1901530373096465,162600
-8.966013565063477,13.02577672958374,0.0,0.29522699281573295,-0.183855844438076,-0.06351513847708702,-4.061686905622483,-9.0,-0.02319995473138988,0.5040555918216705,-8.378367409706115,0.29522699281573295,-55.84822813034057,2.5017421472072603,1.2185881513357162,1.2831539881229401,162700
-9.00892373085022,13.133645639419555,0.0,0.1277230641245842,-0.25534702733159065,-0.19905987173318862,-4.142038323879242,-9.0,0.006154816104099154,0.5031424105167389,-8.539175810813903,0.1277230641245842,-57.88006549835205,2.6432654345035553,1.307076244354248,1.336189185976982,162800
-8.973419408798218,13.062130155563354,0.0,0.02825625628232956,-0.428448470979929,-0.5310397538542747,-4.111206876635552,-9.0,-0.018003897406160832,0.5027624017000198,-8.376485633850098,0.02825625628232956,-53.221401596069335,2.595290940999985,1.2026625233888626,1.3926284211874007,162900
-9.046228790283203,13.003370780944824,0.0,0.1625172908604145,-0.24872462645173074,-0.21531372591853143,-4.175823665857315,-9.0,0.031773879304528234,0.5032205909490586,-8.252023396492005,0.1625172908604145,-53.138963890075686,2.229653747081757,1.140090770125389,1.0895629757642746,163000
-9.013375368118286,13.042248668670654,0.0,0.029454134702682495,-0.3028968194127083,-0.3445107287168503,-4.474425785541534,-9.0,0.009191854889504612,0.504824395775795,-8.291657752990723,0.029454134702682495,-51.90077039718628,2.1346519947052003,1.109644438624382,1.025007546544075,163100
-9.006489267349243,13.0146160030365,0.0,0.022528716921806337,-0.3754823987185955,-0.32070890814065933,-4.249944678544998,-9.0,0.004551613694056869,0.5053968113660813,-8.21690348148346,0.022528716921806337,-52.104621963500975,2.4343266177177427,1.3521566522121429,1.0821699547767638,163200
-8.951535749435426,12.966319799423218,0.0,0.09552256658673286,-0.26298304766416547,-0.2956774577498436,-4.329831176996231,-9.0,-0.032988471500575545,0.5035594660043716,-8.365764751434327,0.09552256658673286,-51.97934003829956,2.455462967157364,1.2768802797794343,1.178582678437233,163300
-8.940415363311768,12.952098770141601,0.0,-0.07947117120027541,-0.4924465528130531,-0.5145658387243748,-4.242917029857636,-9.0,-0.041012651417404414,0.5021083611249924,-8.292763695716857,-0.07947117120027541,-52.92586698532104,2.2781414687633514,1.1787701267004014,1.0993713253736497,163400
-9.058313064575195,12.99019232749939,0.0,0.1279623419046402,-0.21900706753134727,-0.27228819504380225,-4.150589873790741,-9.0,0.040305830342695116,0.5021089798212052,-8.368198246955872,0.1279623419046402,-55.95288892745972,2.468985015153885,1.2469951647520066,1.2219898408651353,163500
-8.997106437683106,13.042951698303222,0.0,0.07978536128997803,-0.3585186977684498,-0.31952766329050064,-4.365167506933212,-9.0,-0.0019102264568209648,0.5028305673599243,-8.443517360687256,0.07978536128997803,-54.49430166244507,2.360791666507721,1.140882692337036,1.2199089741706848,163600
-9.064655094146728,13.053970527648925,0.0,-0.010197685360908508,-0.3876170364022255,-0.4193330204486847,-4.0855781888961795,-9.0,0.04436379848979413,0.503287957906723,-8.505411109924317,-0.010197685360908508,-60.59726524353027,2.404855273962021,1.230813562273979,1.1740417140722275,163700
-9.036811294555664,13.11773201942444,0.0,0.07421208277344704,-0.3309280678629875,-0.3117543460428715,-4.479525656700134,-9.0,0.025146653670817615,0.5072301411628723,-8.417457370758056,0.07421208277344704,-54.26308786392212,2.829047416448593,1.4434624874591828,1.385584945678711,163800
-8.988566722869873,13.07420383453369,0.0,-0.01011233776807785,-0.2974407787621021,-0.23885138049721719,-4.165352771282196,-9.0,-0.007674723248928785,0.5086693787574768,-8.567325439453125,-0.01011233776807785,-57.39486469268799,2.612446380853653,1.3049252635240556,1.3075211018323898,163900
-9.0028524684906,13.08641505241394,0.0,0.15244616702198982,-0.3069129528105259,-0.34139374300837516,-4.08606127500534,-9.0,0.0019693324342370034,0.5078408694267273,-8.419618272781372,0.15244616702198982,-59.27869592666626,2.6644790315628053,1.3998736697435379,1.2646053588390351,164000
-8.967939071655273,12.999131832122803,0.0,0.18979944959282874,-0.25657137736678126,-0.12477929517626762,-3.905691900253296,-9.0,-0.02170666191726923,0.5077388411760331,-8.155142941474914,0.18979944959282874,-50.1869776725769,2.4622318983078,1.2694151926040649,1.1928167057037353,164100
-8.992306156158447,13.037730655670167,0.0,0.16778977006673812,-0.3160638676583767,-0.33869926691055297,-4.208998131752014,-9.0,-0.005107275731861591,0.5055223214626312,-8.296126675605773,0.16778977006673812,-53.90288368225097,2.7347638392448426,1.2318072998523713,1.5029565382003784,164200
-8.884356870651246,13.107772808074952,0.0,-0.05272707715630531,-0.3495031529664993,-0.34092801839113235,-4.4049733710289,-9.0,-0.07935036538168788,0.5022035685181617,-8.44617835521698,-0.05272707715630531,-57.683541221618654,3.7753677678108217,1.5560298407077788,2.219337942004204,164300
-9.023430480957032,13.072772579193115,0.0,0.038759509921073916,-0.29072481393814087,-0.26463344499468805,-4.271988428831101,-9.0,0.016487264754250646,0.49906619161367416,-8.498793334960938,0.038759509921073916,-60.12893293380737,2.8500898563861847,1.3645649111270906,1.485524948835373,164400
-8.976117429733277,12.955303468704223,0.0,0.006380892395973206,-0.44384109452366827,-0.46880058258771895,-4.131284729242325,-9.0,-0.016490877671167255,0.4998608720302582,-8.401567015647888,0.006380892395973206,-55.466262645721436,2.488489601612091,1.2890709048509599,1.1994186919927596,164500
